   9.8680E+01   9.8710E+01   0.0000E+00  0.0000
   9.8710E+01   9.8740E+01   0.0000E+00  0.0000
   9.8740E+01   9.8770E+01   0.0000E+00  0.0000
   9.8770E+01   9.8800E+01   0.0000E+00  0.0000
   9.8800E+01   9.8830E+01   0.0000E+00  0.0000
   9.8830E+01   9.8860E+01   0.0000E+00  0.0000
   9.8860E+01   9.8890E+01   0.0000E+00  0.0000
   9.8890E+01   9.8920E+01   0.0000E+00  0.0000
   9.8920E+01   9.8950E+01   0.0000E+00  0.0000
   9.8950E+01   9.8980E+01   0.0000E+00  0.0000
   9.8980E+01   9.9010E+01   0.0000E+00  0.0000
   9.9010E+01   9.9040E+01   0.0000E+00  0.0000
   9.9040E+01   9.9070E+01   0.0000E+00  0.0000
   9.9070E+01   9.9100E+01   0.0000E+00  0.0000
   9.9100E+01   9.9130E+01   0.0000E+00  0.0000
   9.9130E+01   9.9160E+01   0.0000E+00  0.0000
   9.9160E+01   9.9190E+01   0.0000E+00  0.0000
   9.9190E+01   9.9220E+01   0.0000E+00  0.0000
   9.9220E+01   9.9250E+01   0.0000E+00  0.0000
   9.9250E+01   9.9280E+01   0.0000E+00  0.0000
   9.9280E+01   9.9310E+01   0.0000E+00  0.0000
   9.9310E+01   9.9340E+01   0.0000E+00  0.0000
   9.9340E+01   9.9370E+01   0.0000E+00  0.0000
   9.9370E+01   9.9400E+01   0.0000E+00  0.0000
   9.9400E+01   9.9430E+01   0.0000E+00  0.0000
   9.9430E+01   9.9460E+01   0.0000E+00  0.0000
   9.9460E+01   9.9490E+01   0.0000E+00  0.0000
   9.9490E+01   9.9520E+01   0.0000E+00  0.0000
   9.9520E+01   9.9550E+01   0.0000E+00  0.0000
   9.9550E+01   9.9580E+01   0.0000E+00  0.0000
   9.9580E+01   9.9610E+01   0.0000E+00  0.0000
   9.9610E+01   9.9640E+01   0.0000E+00  0.0000
   9.9640E+01   9.9670E+01   0.0000E+00  0.0000
   9.9670E+01   9.9700E+01   0.0000E+00  0.0000
   9.9700E+01   9.9730E+01   0.0000E+00  0.0000
   9.9730E+01   9.9760E+01   0.0000E+00  0.0000
   9.9760E+01   9.9790E+01   0.0000E+00  0.0000
   9.9790E+01   9.9820E+01   0.0000E+00  0.0000
   9.9820E+01   9.9850E+01   0.0000E+00  0.0000
   9.9850E+01   9.9880E+01   0.0000E+00  0.0000
   9.9880E+01   9.9910E+01   0.0000E+00  0.0000
   9.9910E+01   9.9940E+01   0.0000E+00  0.0000
   9.9940E+01   9.9970E+01   0.0000E+00  0.0000
   9.9970E+01   1.0000E+02   0.0000E+00  0.0000

#   sum over    2.3562E+00   2.2973E-03  0.2713

'no. =  1,  ir =  1'
msuc: {\huge Bragg peak in pouch}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.35}
wt: s(0.7)
\vspace{-3}
  rmin  &=&   0.0000E+00 [cm]
  rmax  &=&   5.0000E-01 [cm]
e:
 
# Information for Restart Calculation
# This calculation was newly started
# istdev =  2 # 1:Batch variance, 2:History variance
# resc2  = 2.40326550000453820E-05 # Total source weight or Total source weight / maxcas
# resc3  = 1.50000000000000000E+05 # Total history number or Total batch number
# maxcas =       25000 # History / Batch, only used for istdev=1
# bitrseed = 1000111101001001100111000100110010101110010110010111110101110111 # bit data of rseed
