[ T-Deposit ]
    title = Bragg peak in pouch
     mesh =  r-z            # mesh type is r-z scoring mesh
       x0 =   0.000000      # center x-position of r-z mesh
       y0 =   0.000000      # center y-position of r-z mesh
   r-type =    2            # r-mesh is linear given by rmin, rmax and nr
     rmin =   0.000000      # minimum value of r-mesh points
     rmax =  0.5000000      # maximum value of r-mesh points
#    rdel =  0.5000000      # mesh width of r-mesh points
       nr =      1          # number of r-mesh points
#    data = ( r(i), i = 1, nr + 1 )
#           0.00000E+00  5.00000E-01
   z-type =    2            # z-mesh is linear given by zmin, zmax and nz
     zmin =   57.00000      # minimum value of z-mesh points
     zmax =   63.00000      # maximum value of z-mesh points
#    zdel =  1.5000000E-02  # mesh width of z-mesh points
       nz =    400          # number of z-mesh points
#    data = ( z(i), i = 1, nz + 1 )
#           5.70000E+01  5.70150E+01  5.70300E+01  5.70450E+01  5.70600E+01
#           5.70750E+01  5.70900E+01  5.71050E+01  5.71200E+01  5.71350E+01
#           5.71500E+01  5.71650E+01  5.71800E+01  5.71950E+01  5.72100E+01
#           5.72250E+01  5.72400E+01  5.72550E+01  5.72700E+01  5.72850E+01
#           5.73000E+01  5.73150E+01  5.73300E+01  5.73450E+01  5.73600E+01
#           5.73750E+01  5.73900E+01  5.74050E+01  5.74200E+01  5.74350E+01
#           5.74500E+01  5.74650E+01  5.74800E+01  5.74950E+01  5.75100E+01
#           5.75250E+01  5.75400E+01  5.75550E+01  5.75700E+01  5.75850E+01
#           5.76000E+01  5.76150E+01  5.76300E+01  5.76450E+01  5.76600E+01
#           5.76750E+01  5.76900E+01  5.77050E+01  5.77200E+01  5.77350E+01
#           5.77500E+01  5.77650E+01  5.77800E+01  5.77950E+01  5.78100E+01
#           5.78250E+01  5.78400E+01  5.78550E+01  5.78700E+01  5.78850E+01
#           5.79000E+01  5.79150E+01  5.79300E+01  5.79450E+01  5.79600E+01
#           5.79750E+01  5.79900E+01  5.80050E+01  5.80200E+01  5.80350E+01
#           5.80500E+01  5.80650E+01  5.80800E+01  5.80950E+01  5.81100E+01
#           5.81250E+01  5.81400E+01  5.81550E+01  5.81700E+01  5.81850E+01
#           5.82000E+01  5.82150E+01  5.82300E+01  5.82450E+01  5.82600E+01
#           5.82750E+01  5.82900E+01  5.83050E+01  5.83200E+01  5.83350E+01
#           5.83500E+01  5.83650E+01  5.83800E+01  5.83950E+01  5.84100E+01
#           5.84250E+01  5.84400E+01  5.84550E+01  5.84700E+01  5.84850E+01
#           5.85000E+01  5.85150E+01  5.85300E+01  5.85450E+01  5.85600E+01
#           5.85750E+01  5.85900E+01  5.86050E+01  5.86200E+01  5.86350E+01
#           5.86500E+01  5.86650E+01  5.86800E+01  5.86950E+01  5.87100E+01
#           5.87250E+01  5.87400E+01  5.87550E+01  5.87700E+01  5.87850E+01
#           5.88000E+01  5.88150E+01  5.88300E+01  5.88450E+01  5.88600E+01
#           5.88750E+01  5.88900E+01  5.89050E+01  5.89200E+01  5.89350E+01
#           5.89500E+01  5.89650E+01  5.89800E+01  5.89950E+01  5.90100E+01
#           5.90250E+01  5.90400E+01  5.90550E+01  5.90700E+01  5.90850E+01
#           5.91000E+01  5.91150E+01  5.91300E+01  5.91450E+01  5.91600E+01
#           5.91750E+01  5.91900E+01  5.92050E+01  5.92200E+01  5.92350E+01
#           5.92500E+01  5.92650E+01  5.92800E+01  5.92950E+01  5.93100E+01
#           5.93250E+01  5.93400E+01  5.93550E+01  5.93700E+01  5.93850E+01
#           5.94000E+01  5.94150E+01  5.94300E+01  5.94450E+01  5.94600E+01
#           5.94750E+01  5.94900E+01  5.95050E+01  5.95200E+01  5.95350E+01
#           5.95500E+01  5.95650E+01  5.95800E+01  5.95950E+01  5.96100E+01
#           5.96250E+01  5.96400E+01  5.96550E+01  5.96700E+01  5.96850E+01
#           5.97000E+01  5.97150E+01  5.97300E+01  5.97450E+01  5.97600E+01
#           5.97750E+01  5.97900E+01  5.98050E+01  5.98200E+01  5.98350E+01
#           5.98500E+01  5.98650E+01  5.98800E+01  5.98950E+01  5.99100E+01
#           5.99250E+01  5.99400E+01  5.99550E+01  5.99700E+01  5.99850E+01
#           6.00000E+01  6.00150E+01  6.00300E+01  6.00450E+01  6.00600E+01
#           6.00750E+01  6.00900E+01  6.01050E+01  6.01200E+01  6.01350E+01
#           6.01500E+01  6.01650E+01  6.01800E+01  6.01950E+01  6.02100E+01
#           6.02250E+01  6.02400E+01  6.02550E+01  6.02700E+01  6.02850E+01
#           6.03000E+01  6.03150E+01  6.03300E+01  6.03450E+01  6.03600E+01
#           6.03750E+01  6.03900E+01  6.04050E+01  6.04200E+01  6.04350E+01
#           6.04500E+01  6.04650E+01  6.04800E+01  6.04950E+01  6.05100E+01
#           6.05250E+01  6.05400E+01  6.05550E+01  6.05700E+01  6.05850E+01
#           6.06000E+01  6.06150E+01  6.06300E+01  6.06450E+01  6.06600E+01
#           6.06750E+01  6.06900E+01  6.07050E+01  6.07200E+01  6.07350E+01
#           6.07500E+01  6.07650E+01  6.07800E+01  6.07950E+01  6.08100E+01
#           6.08250E+01  6.08400E+01  6.08550E+01  6.08700E+01  6.08850E+01
#           6.09000E+01  6.09150E+01  6.09300E+01  6.09450E+01  6.09600E+01
#           6.09750E+01  6.09900E+01  6.10050E+01  6.10200E+01  6.10350E+01
#           6.10500E+01  6.10650E+01  6.10800E+01  6.10950E+01  6.11100E+01
#           6.11250E+01  6.11400E+01  6.11550E+01  6.11700E+01  6.11850E+01
#           6.12000E+01  6.12150E+01  6.12300E+01  6.12450E+01  6.12600E+01
#           6.12750E+01  6.12900E+01  6.13050E+01  6.13200E+01  6.13350E+01
#           6.13500E+01  6.13650E+01  6.13800E+01  6.13950E+01  6.14100E+01
#           6.14250E+01  6.14400E+01  6.14550E+01  6.14700E+01  6.14850E+01
#           6.15000E+01  6.15150E+01  6.15300E+01  6.15450E+01  6.15600E+01
#           6.15750E+01  6.15900E+01  6.16050E+01  6.16200E+01  6.16350E+01
#           6.16500E+01  6.16650E+01  6.16800E+01  6.16950E+01  6.17100E+01
#           6.17250E+01  6.17400E+01  6.17550E+01  6.17700E+01  6.17850E+01
#           6.18000E+01  6.18150E+01  6.18300E+01  6.18450E+01  6.18600E+01
#           6.18750E+01  6.18900E+01  6.19050E+01  6.19200E+01  6.19350E+01
#           6.19500E+01  6.19650E+01  6.19800E+01  6.19950E+01  6.20100E+01
#           6.20250E+01  6.20400E+01  6.20550E+01  6.20700E+01  6.20850E+01
#           6.21000E+01  6.21150E+01  6.21300E+01  6.21450E+01  6.21600E+01
#           6.21750E+01  6.21900E+01  6.22050E+01  6.22200E+01  6.22350E+01
#           6.22500E+01  6.22650E+01  6.22800E+01  6.22950E+01  6.23100E+01
#           6.23250E+01  6.23400E+01  6.23550E+01  6.23700E+01  6.23850E+01
#           6.24000E+01  6.24150E+01  6.24300E+01  6.24450E+01  6.24600E+01
#           6.24750E+01  6.24900E+01  6.25050E+01  6.25200E+01  6.25350E+01
#           6.25500E+01  6.25650E+01  6.25800E+01  6.25950E+01  6.26100E+01
#           6.26250E+01  6.26400E+01  6.26550E+01  6.26700E+01  6.26850E+01
#           6.27000E+01  6.27150E+01  6.27300E+01  6.27450E+01  6.27600E+01
#           6.27750E+01  6.27900E+01  6.28050E+01  6.28200E+01  6.28350E+01
#           6.28500E+01  6.28650E+01  6.28800E+01  6.28950E+01  6.29100E+01
#           6.29250E+01  6.29400E+01  6.29550E+01  6.29700E+01  6.29850E+01
#           6.30000E+01
     unit =    0            # unit is [Gy/source]
   letmat =    0            # (D=0) mat ID for LET, 0:real mat, <0: electron for H2O
  dedxfnc =    0            # (D=0) user defined multiplier, 0(no), 1, 2
 material =  all            # (D=all) number of specific material
   output =  dose           # total deposit energy
  deposit =    0            # (D=0) 0-> total deposit dist, 1-> each process
     axis =     z           # axis of output
     file = bragg_pouch_zcilindJesus.out  # file name of output for the above axis
     part =  proton   
# kf/name :  2212     
   epsout =    1            # (D=0) generate eps file by ANGEL
   mother =  all            # (D=all) number of specific mother
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         406 (  0)           0 (  0)         406 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   ir  =  1
#   r = (   0.0000E+00  -   5.0000E-01  )

x: z [cm]
y: Dose [Gy/source]      
p: xlin ylog afac(0.8) form(0.9)
h: n            x            y(proton  ),hh0l n 
#  z-lower      z-upper        proton    r.err 
   5.7000E+01   5.7015E+01   1.1899E-02  0.0041
   5.7015E+01   5.7030E+01   1.1993E-02  0.0042
   5.7030E+01   5.7045E+01   1.1961E-02  0.0041
   5.7045E+01   5.7060E+01   1.1963E-02  0.0041
   5.7060E+01   5.7075E+01   1.1970E-02  0.0041
   5.7075E+01   5.7090E+01   1.2001E-02  0.0041
   5.7090E+01   5.7105E+01   1.1875E-02  0.0041
   5.7105E+01   5.7120E+01   1.1954E-02  0.0041
   5.7120E+01   5.7135E+01   1.1922E-02  0.0041
   5.7135E+01   5.7150E+01   1.1881E-02  0.0041
   5.7150E+01   5.7165E+01   1.1979E-02  0.0042
   5.7165E+01   5.7180E+01   1.1870E-02  0.0041
   5.7180E+01   5.7195E+01   1.1886E-02  0.0041
   5.7195E+01   5.7210E+01   1.1928E-02  0.0041
   5.7210E+01   5.7225E+01   1.1896E-02  0.0041
   5.7225E+01   5.7240E+01   1.1855E-02  0.0041
   5.7240E+01   5.7255E+01   1.1878E-02  0.0041
   5.7255E+01   5.7270E+01   1.1859E-02  0.0041
   5.7270E+01   5.7285E+01   1.1914E-02  0.0041
   5.7285E+01   5.7300E+01   1.1977E-02  0.0042
   5.7300E+01   5.7315E+01   1.1909E-02  0.0041
   5.7315E+01   5.7330E+01   1.1863E-02  0.0041
   5.7330E+01   5.7345E+01   1.1941E-02  0.0042
   5.7345E+01   5.7360E+01   1.1870E-02  0.0041
   5.7360E+01   5.7375E+01   1.1918E-02  0.0041
   5.7375E+01   5.7390E+01   1.1856E-02  0.0041
   5.7390E+01   5.7405E+01   1.1887E-02  0.0041
   5.7405E+01   5.7420E+01   1.1889E-02  0.0041
   5.7420E+01   5.7435E+01   1.1874E-02  0.0042
   5.7435E+01   5.7450E+01   1.1829E-02  0.0042
   5.7450E+01   5.7465E+01   1.1863E-02  0.0041
   5.7465E+01   5.7480E+01   1.1893E-02  0.0042
   5.7480E+01   5.7495E+01   1.1870E-02  0.0042
   5.7495E+01   5.7510E+01   1.1875E-02  0.0041
   5.7510E+01   5.7525E+01   1.1839E-02  0.0041
   5.7525E+01   5.7540E+01   1.1798E-02  0.0041
   5.7540E+01   5.7555E+01   1.1863E-02  0.0041
   5.7555E+01   5.7570E+01   1.1877E-02  0.0041
   5.7570E+01   5.7585E+01   1.1873E-02  0.0041
   5.7585E+01   5.7600E+01   1.1872E-02  0.0041
   5.7600E+01   5.7615E+01   1.1875E-02  0.0041
   5.7615E+01   5.7630E+01   1.1910E-02  0.0041
   5.7630E+01   5.7645E+01   1.1908E-02  0.0042
   5.7645E+01   5.7660E+01   1.1882E-02  0.0042
   5.7660E+01   5.7675E+01   1.1832E-02  0.0041
   5.7675E+01   5.7690E+01   1.1891E-02  0.0042
   5.7690E+01   5.7705E+01   1.1892E-02  0.0042
   5.7705E+01   5.7720E+01   1.1792E-02  0.0041
   5.7720E+01   5.7735E+01   1.1875E-02  0.0041
   5.7735E+01   5.7750E+01   1.1912E-02  0.0042
   5.7750E+01   5.7765E+01   1.1785E-02  0.0041
   5.7765E+01   5.7780E+01   1.1830E-02  0.0041
   5.7780E+01   5.7795E+01   1.1758E-02  0.0041
   5.7795E+01   5.7810E+01   1.1784E-02  0.0041
   5.7810E+01   5.7825E+01   1.1791E-02  0.0041
   5.7825E+01   5.7840E+01   1.1806E-02  0.0041
   5.7840E+01   5.7855E+01   1.1879E-02  0.0042
   5.7855E+01   5.7870E+01   1.1790E-02  0.0041
   5.7870E+01   5.7885E+01   1.1880E-02  0.0042
